author_id,conversation_id,created_at,id,in_reply_to_user_id,like_count,quote_count,reply_count,retweet_count,text
1520221565346009093,1553927002733924362,2022-08-01T02:14:02.000Z,1553927002733924362,,0,0,0,0,Uma grande noite para todos que estão cientes que somos iguais! @Flamengo @marcosbrazrio @Brunohenrique @geglobo @marinhofc31 #flamengomalvadao #Flamengo #sbtrio @opilhado https://t.co/Wvb0V0Eodn
1171196241608396806,1553923241017745410,2022-08-01T01:59:05.000Z,1553923241017745410,,3,0,0,0,Suspeitei desdo princípio! Jorgerival jejunior são a mesma pessoa 🤣🤣🤣 #Flamengo #flamengomalvadao #dorival https://t.co/JZ4GDyZboW
1374828079986708480,1553922297999810560,2022-08-01T01:55:20.000Z,1553922297999810560,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1479993480348901377,1553921214728519681,2022-08-01T01:51:02.000Z,1553921214728519681,,1,0,0,0,que final de semana! #mengao #flamengomalvadao https://t.co/pL1vgDUWfB
1128115645089034242,1553920275355508736,2022-08-01T01:47:18.000Z,1553920275355508736,,0,0,0,0,"Ser solteiro em dias \"normais\" é fácil, mas no dia do jogo do flamengo é péssimo!!
Oliveira Rebeka 
@oliveir_rebeka1 
@Flamengo_en 
@Flamengo_es 
#Flamengo 
@OsFlanaticos_ 
#flamengomalvadao"
1373449274663571463,1553919854545182721,2022-08-01T01:45:38.000Z,1553919854545182721,,55,0,2,5,"Balançoooou!!
A base tá como, #Nação ?!
#COVAAAAARDE 

@Lazarovini10
Abre o caminho pra goleada do #mengao na goleada (4x1), sobre o Atl-Go.

#Maracanã #flamengomalvadao #Brasileirao2022 

@Deco_SRN @DaleAppBR @MARCOSMARTINHO7 https://t.co/aUiN2JqeJL"
1148360236471914497,1553917163920150531,2022-08-01T01:34:56.000Z,1553917163920150531,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1505495688544759808,1553914559731322880,2022-08-01T01:24:36.000Z,1553914559731322880,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1363618584736518150,1553907276548870144,2022-08-01T00:55:39.000Z,1553907276548870144,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
33570341,1553900961256689666,2022-08-01T00:30:33.000Z,1553900961256689666,,6,0,0,1,"⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUEM CURTIR SEU COMENTÁRIO 🔴

➡ Vou seguir todos que derem RT/e me seguir.
#RNsegueRN
#flamengomalvadao"
2604916787,1553895263185653762,2022-08-01T00:07:55.000Z,1553895263185653762,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1168656656420544512,1553892579732869121,2022-07-31T23:57:15.000Z,1553892579732869121,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
990120557583749121,1553887744987906048,2022-07-31T23:38:02.000Z,1553887744987906048,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1387560553804087297,1553887240614445058,2022-07-31T23:36:02.000Z,1553887240614445058,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1387560553804087297,1553887082430472192,2022-07-31T23:35:24.000Z,1553887082430472192,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
948367630867496960,1553884497418010625,2022-07-31T23:25:08.000Z,1553884497418010625,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
200222723,1553876412184100869,2022-07-31T22:53:00.000Z,1553876412184100869,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1090553323521040384,1553860260183556107,2022-07-31T21:48:50.000Z,1553860260183556107,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1324744185690398721,1553857366139064320,2022-07-31T21:37:20.000Z,1553857366139064320,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1385597153284853760,1553853045250920448,2022-07-31T21:20:09.000Z,1553853045250920448,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1494757796570611718,1553846796392271872,2022-07-31T20:55:19.000Z,1553846796392271872,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1441402515044581376,1553845623736225797,2022-07-31T20:50:40.000Z,1553845623736225797,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
918668349239889920,1553845153550553091,2022-07-31T20:48:48.000Z,1553845153550553091,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1310536898352381952,1553844497943085056,2022-07-31T20:46:12.000Z,1553844497943085056,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
265430097,1553838870118236162,2022-07-31T20:23:50.000Z,1553838870118236162,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1553412760507121666,1553838465913061378,2022-07-31T20:22:13.000Z,1553838465913061378,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1366222421460672514,1553833969568956418,2022-07-31T20:04:21.000Z,1553833969568956418,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1512478798368980994,1553831279694647297,2022-07-31T19:53:40.000Z,1553831279694647297,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1553159428630798336,1553831076702949376,2022-07-31T19:52:52.000Z,1553831076702949376,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1327067620122750977,1553829374889164807,2022-07-31T19:46:06.000Z,1553829374889164807,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1529289559510601731,1553828234822930432,2022-07-31T19:41:34.000Z,1553828234822930432,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1540849609676832768,1553826170029891584,2022-07-31T19:33:22.000Z,1553826170029891584,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1260254433021177856,1553824705760661506,2022-07-31T19:27:33.000Z,1553824705760661506,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1530550618980552705,1553824435018338309,2022-07-31T19:26:28.000Z,1553824435018338309,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1152243886640762880,1553821974761467904,2022-07-31T19:16:42.000Z,1553821974761467904,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1361031685,1553819584569942019,2022-07-31T19:07:12.000Z,1553819584569942019,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1553602510799179776,1553817990231216130,2022-07-31T19:00:52.000Z,1553817990231216130,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
904454922049126405,1553817713524572163,2022-07-31T18:59:46.000Z,1553817713524572163,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
848683010480381954,1553817691915444224,2022-07-31T18:59:40.000Z,1553817691915444224,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1286134285079130116,1553817508506894336,2022-07-31T18:58:57.000Z,1553817508506894336,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1539260569827659779,1553817049683599363,2022-07-31T18:57:07.000Z,1553817049683599363,,0,0,0,43,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1218560468152995840,1553816840845008902,2022-07-31T18:56:18.000Z,1553816840845008902,,297,1,33,43,"⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUEM CURTIR SEU COMENTÁRIO 🔴

➡ Vou seguir todos que derem RT/e me seguir.
#RNsegueRN
#flamengomalvadao"
4927548545,1553803516728250370,2022-07-31T18:03:21.000Z,1553803516728250370,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1138178353746403331,1553795812613824513,2022-07-31T17:32:44.000Z,1553795812613824513,,5,0,0,0,"Nenhum Flamenguista merece ter menos de 5.000 seguidores!⛔
➡ Bora tropa se seguir!
Sigo de volta! 🔴⚫️
#RNsegueRN
#flamengomalvadao"
1138178353746403331,1553792953897959424,2022-07-31T17:21:22.000Z,1553792953897959424,,11,0,0,0,"🖤❤️FLAMENGUISTA SEGUE FLAMENGUISTA❤️🖤

⛔Nenhum Flamenguista merece ter menos de 5.000 seguidores!⛔

🚨 RT para espalhar! 🚨
➡ Vou seguir todos que derem RT/e me seguir.
#RNsegueRN
#flamengomalvadao https://t.co/Vcv4iW3MXN"
303494985,1553788564466552836,2022-07-31T17:03:56.000Z,1553788564466552836,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
303494985,1553788387345195009,2022-07-31T17:03:14.000Z,1553788387345195009,,0,0,0,35,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1374505077784809473,1553772660882014213,2022-07-31T16:00:44.000Z,1553772660882014213,,0,0,0,35,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1552343294281220099,1553764340184096778,2022-07-31T15:27:40.000Z,1553764340184096778,,0,0,0,35,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1402801393572921346,1553755988880232448,2022-07-31T14:54:29.000Z,1553755988880232448,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
47079313,1553743575854497793,2022-07-31T14:05:10.000Z,1553743575854497793,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
900887442848444417,1553727358594650113,2022-07-31T13:00:43.000Z,1553727358594650113,,0,0,0,35,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1441402515044581376,1553718089811988480,2022-07-31T12:23:53.000Z,1553718089811988480,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
2524242329,1553714933090729985,2022-07-31T12:11:21.000Z,1553714933090729985,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
918668349239889920,1553714330977312771,2022-07-31T12:08:57.000Z,1553714330977312771,,0,0,0,35,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
918668349239889920,1553714297276071942,2022-07-31T12:08:49.000Z,1553714297276071942,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
2626436004,1553687107616575489,2022-07-31T10:20:47.000Z,1553687107616575489,,0,0,0,35,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1218560468152995840,1553687051480010753,2022-07-31T10:20:33.000Z,1553687051480010753,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1104594452520361985,1553655927877865472,2022-07-31T08:16:53.000Z,1553655927877865472,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1152243886640762880,1553639677227417600,2022-07-31T07:12:18.000Z,1553639677227417600,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1025441486429712384,1553633199225507840,2022-07-31T06:46:34.000Z,1553633199225507840,,0,0,0,35,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1553602510799179776,1553605689133654018,2022-07-31T04:57:15.000Z,1553605689133654018,,0,0,0,35,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
711356753435299840,1553582721997455360,2022-07-31T03:25:59.000Z,1553582721997455360,,0,0,0,35,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1539260569827659779,1553579283561545729,2022-07-31T03:12:19.000Z,1553579283561545729,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1525186946779295745,1553579114669506561,2022-07-31T03:11:39.000Z,1553579114669506561,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1076843121361801217,1553579009010720768,2022-07-31T03:11:14.000Z,1553579009010720768,,1,0,0,0,"⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUEM CURTIR SEU COMENTÁRIO 🔴

➡ Vou seguir todos que derem RT/e me seguir.
#RNsegueRN
#flamengomalvadao"
2770964560,1553577556867272707,2022-07-31T03:05:28.000Z,1553577556867272707,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1540849609676832768,1553577415884013568,2022-07-31T03:04:54.000Z,1553577415884013568,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
2770964560,1553577267229597697,2022-07-31T03:04:19.000Z,1553577267229597697,,0,0,0,35,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1361031685,1553577253262565378,2022-07-31T03:04:15.000Z,1553577253262565378,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
951651256468230144,1553577144760078337,2022-07-31T03:03:50.000Z,1553577144760078337,,0,0,0,22,"RT @flanatico88: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1324744185690398721,1553577036228317184,2022-07-31T03:03:24.000Z,1553577036228317184,,142,0,19,22,"⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUEM CURTIR SEU COMENTÁRIO 🔴

➡ Vou seguir todos que derem RT/e me seguir.
#RNsegueRN
#flamengomalvadao"
1324744185690398721,1553576879340265478,2022-07-31T03:02:46.000Z,1553576879340265478,,0,0,0,35,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
200222723,1553570173344518145,2022-07-31T02:36:07.000Z,1553570173344518145,,0,0,0,35,"RT @naza_master: ⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QU…"
1540849609676832768,1553560587615043585,2022-07-31T01:58:02.000Z,1553560587615043585,,1,0,0,0,"⚫FLAMENGUISTA SEGUE FLAMENGUISTA🔴

⚫RT ESSE TWEET🔴
⚫SIGA QUEM DER FAV🔴
⚫SIGA QUEM DER RT🔴
⚫SIGA QUEM TE SEGUIR🔴
⚫️ SIGA QUEM CURTIR SEU COMENTÁRIO 🔴

➡ Vou seguir todos que derem RT/e me seguir.
#RNsegueRN
#flamengomalvadao"
